datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston
2014-10-31,54.458333333333336,54.30241935483871,61.49327956989247,55.259408602150536,62.541666666666664,62.83736559139785,59.909946236559136,68.99596774193549,53.079301075268816,46.23252688172043,73.55376344086021,69.23790322580645,71.92204301075269,57.600806451612904,47.03360215053763,56.69086021505376,53.850806451612904,59.46370967741935,52.49193548387097,63.306451612903224,51.51747311827957,71.98521505376344,61.93279569892473,77.80510752688173,53.163978494623656,51.693548387096776,56.66129032258065,57.668010752688176,51.159946236559136,56.15456989247312
2014-11-30,42.2875,41.666666666666664,55.772222222222226,43.64861111111111,52.37222222222222,53.608333333333334,44.13333333333333,53.80972222222222,37.266666666666666,30.658333333333335,54.733333333333334,50.49305555555556,56.640277777777776,37.643055555555556,24.108333333333334,37.63055555555555,36.5,41.048611111111114,34.770833333333336,45.077777777777776,35.53611111111111,59.63333333333333,44.94444444444444,71.22083333333333,37.519444444444446,35.99027777777778,40.22638888888889,42.293055555555554,34.9375,42.477777777777774
2014-12-31,40.50672043010753,40.18413978494624,53.95295698924731,41.08870967741935,47.318548387096776,48.51075268817204,38.19489247311828,46.971774193548384,32.11290322580645,24.978494623655912,55.270161290322584,48.76747311827957,56.01478494623656,34.10349462365591,21.856182795698924,34.76075268817204,33.82795698924731,40.88306451612903,33.00268817204301,47.51075268817204,31.502688172043012,58.1505376344086,43.76209677419355,69.30376344086021,35.233870967741936,32.24731182795699,37.99596774193548,38.32258064516129,25.301075268817204,39.66532258064516
2015-01-31,42.725806451612904,38.69220430107527,50.876344086021504,42.20295698924731,49.16129032258065,48.74731182795699,39.41129032258065,48.20967741935484,27.513440860215052,27.556451612903224,46.630376344086024,42.17741935483871,47.81182795698925,28.831989247311828,14.420698924731182,28.768817204301076,22.482526881720432,34.443548387096776,24.157258064516128,40.340053763440864,18.01478494623656,54.469086021505376,38.05510752688172,68.99731182795699,25.809139784946236,19.397849462365592,26.129032258064516,24.482526881720432,10.701612903225806,28.133064516129032
2015-02-28,45.592261904761905,44.205357142857146,54.992559523809526,46.211309523809526,52.86011904761905,53.33184523809524,46.05059523809524,55.450892857142854,36.026785714285715,28.290178571428573,51.89434523809524,44.620535714285715,52.29761904761905,24.508928571428573,7.898809523809524,24.520833333333332,13.209821428571429,29.836309523809526,18.37202380952381,38.38690476190476,9.959821428571429,52.59970238095238,34.55059523809524,66.49404761904762,18.904761904761905,10.418154761904763,20.194940476190474,18.989583333333332,5.275297619047619,22.717261904761905
2015-03-31,45.88978494623656,46.6505376344086,55.74327956989247,47.36827956989247,58.05510752688172,57.793010752688176,53.45967741935484,63.13709677419355,45.50672043010753,37.416666666666664,60.28360215053763,55.068548387096776,62.16935483870968,47.03629032258065,33.428763440860216,43.20295698924731,31.721774193548388,48.608870967741936,37.36290322580645,55.61021505376344,29.155913978494624,64.66532258064517,51.83064516129032,75.00268817204301,35.71370967741935,28.087365591397848,34.295698924731184,33.80779569892473,23.958333333333332,31.73521505376344
2015-04-30,46.40833333333333,46.88333333333333,54.829166666666666,49.06111111111111,56.34027777777778,56.81666666666667,56.57361111111111,64.46111111111111,52.82361111111111,43.32083333333333,70.52916666666667,66.525,71.19305555555556,58.291666666666664,48.77777777777778,57.87361111111111,44.919444444444444,61.16111111111111,53.50833333333333,64.50555555555556,45.6625,71.35555555555555,61.6125,77.5111111111111,51.15,42.227777777777774,53.22361111111111,50.32083333333333,42.084722222222226,45.27777777777778
2015-05-31,57.39650537634409,56.776881720430104,55.45564516129032,57.983870967741936,58.19086021505376,57.740591397849464,64.13172043010752,70.19354838709677,58.63172043010753,47.28629032258065,74.17069892473118,71.47446236559139,76.40322580645162,64.25268817204301,58.54032258064516,66.9758064516129,54.2244623655914,69.86290322580645,66.93951612903226,72.88306451612904,60.494623655913976,75.75,71.40456989247312,79.34139784946237,66.10887096774194,56.73252688172043,67.79301075268818,65.73790322580645,61.23924731182796,58.40456989247312
2015-06-30,64.11666666666666,67.2375,61.354166666666664,65.60833333333333,69.78055555555555,66.91388888888889,81.73055555555555,86.06944444444444,72.80416666666666,64.30555555555556,80.15,81.76805555555555,81.10416666666667,75.94027777777778,67.98611111111111,75.43333333333334,61.275,77.41805555555555,71.99027777777778,78.79861111111111,64.9,81.49444444444444,78.2,81.70694444444445,68.67916666666666,60.64861111111111,71.65138888888889,68.60277777777777,62.89861111111111,61.519444444444446
2015-07-31,68.4502688172043,71.91935483870968,69.06854838709677,68.30376344086021,73.1975806451613,70.73521505376344,88.84139784946237,91.78360215053763,69.4475806451613,70.64112903225806,83.25537634408602,86.29032258064517,84.5497311827957,78.14112903225806,71.90591397849462,78.10618279569893,71.77688172043011,79.65053763440861,73.56989247311827,79.80779569892474,71.76612903225806,81.90994623655914,79.13575268817205,83.63709677419355,71.84408602150538,70.47043010752688,74.95430107526882,75.64650537634408,70.47983870967742,72.5497311827957
2015-08-31,66.15591397849462,70.10349462365592,69.46370967741936,66.375,76.73252688172043,73.76344086021506,90.86021505376344,93.72177419354838,71.22849462365592,71.70295698924731,84.79704301075269,85.99731182795699,83.39784946236558,74.88172043010752,68.63440860215054,74.9758064516129,70.82123655913979,75.23521505376344,71.53629032258064,77.51612903225806,70.30376344086021,80.99731182795699,76.69220430107526,83.7486559139785,70.09005376344086,68.32123655913979,73.71774193548387,75.29569892473118,70.02688172043011,72.46639784946237
