datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2017-01-28,-457.48,-456.13,-454.43,-456.35,-456.65,-456.78,-454.26,-453.39,-448.78,-454.26,-452.83,-453.48,-454.3,-451.43,-451.74,-452.52,-450.39,-451.87,-450.39,-454.22,-451.48,-453.22,-454.48,-453.91,-449.43,-447.04,-453.57,-450.0,-448.87,-452.52,-452.04,-448.74,-451.22,-448.17,-448.17,-449.78
2017-01-29,-455.33,-455.67,-454.0,-454.08,-457.21,-456.42,-456.33,-454.79,-453.62,-451.54,-454.12,-453.21,-453.67,-451.79,-452.79,-451.38,-452.42,-453.62,-453.62,-455.04,-454.71,-452.42,-453.0,-454.04,-452.0,-447.92,-455.21,-453.12,-449.88,-453.25,-457.25,-456.25,-452.21,-455.25,-455.25,-456.25
2017-01-30,-453.5,-457.92,-454.17,-457.0,-457.58,-454.62,-456.58,-456.04,-456.33,-451.29,-456.04,-456.5,-454.38,-454.67,-454.88,-453.92,-452.25,-454.29,-453.0,-452.67,-455.88,-452.79,-453.46,-455.67,-451.54,-453.0,-455.75,-454.38,-452.12,-453.0,-456.42,-456.29,-450.71,-454.04,-454.04,-456.46
2017-01-31,-449.21,-456.67,-456.25,-455.17,-457.33,-456.92,-457.67,-456.0,-454.62,-452.21,-454.71,-455.0,-454.04,-456.0,-451.29,-451.62,-447.21,-453.46,-447.96,-454.83,-454.25,-454.38,-452.92,-454.83,-451.38,-452.0,-457.25,-455.38,-454.83,-454.88,-457.17,-455.42,-455.29,-455.21,-454.96,-455.42
2017-02-01,-452.25,-447.62,-454.88,-454.71,-457.5,-457.33,-457.08,-456.33,-455.0,-452.71,-455.54,-452.5,-453.29,-452.46,-449.96,-455.54,-451.67,-456.25,-453.75,-453.92,-452.21,-454.62,-453.12,-455.25,-450.75,-450.83,-453.42,-452.17,-452.38,-454.38,-454.46,-453.88,-454.5,-448.71,-448.71,-454.33
2017-02-02,-452.96,-442.33,-453.21,-454.33,-458.08,-457.67,-454.0,-455.67,-456.67,-455.54,-453.58,-451.0,-454.75,-452.5,-449.96,-454.25,-450.21,-453.58,-452.54,-456.17,-450.88,-455.58,-455.0,-455.12,-451.67,-448.33,-455.0,-451.88,-453.33,-453.88,-457.25,-455.79,-451.83,-453.71,-453.71,-455.96
2017-02-03,-455.58,-452.0,-448.62,-455.08,-457.33,-456.54,-454.0,-456.5,-455.29,-455.0,-451.62,-453.08,-452.08,-455.17,-453.5,-454.38,-451.54,-452.38,-453.21,-453.29,-453.29,-456.54,-454.54,-454.79,-452.83,-445.96,-455.21,-454.08,-450.83,-450.83,-457.5,-455.75,-453.25,-455.25,-455.25,-455.75
2017-02-04,-454.17,-451.71,-454.54,-455.0,-457.83,-456.17,-455.58,-456.75,-455.92,-448.5,-454.62,-453.04,-451.79,-451.46,-453.17,-454.54,-451.75,-454.83,-454.96,-453.42,-454.71,-450.04,-455.88,-455.04,-452.79,-444.96,-454.12,-451.92,-450.79,-449.75,-457.83,-457.75,-453.46,-455.46,-455.46,-457.75
2017-02-05,-453.83,-454.38,-453.83,-453.33,-457.33,-454.83,-457.17,-456.08,-456.0,-455.0,-455.75,-453.21,-453.04,-454.12,-452.75,-454.04,-451.5,-453.33,-450.25,-455.92,-452.62,-454.88,-455.25,-455.08,-451.17,-445.33,-454.96,-453.38,-448.38,-453.42,-457.42,-455.79,-452.5,-452.5,-452.5,-456.25
2017-02-06,-452.58,-455.71,-451.0,-455.29,-456.17,-454.25,-451.25,-456.83,-453.92,-452.67,-452.17,-450.29,-450.75,-455.67,-455.21,-454.75,-454.12,-455.33,-455.58,-457.17,-456.42,-456.5,-457.0,-453.25,-454.33,-452.88,-455.58,-453.62,-449.0,-452.46,-457.75,-456.33,-451.71,-454.46,-454.46,-456.33
2017-02-07,-454.08,-457.08,-446.21,-454.42,-457.33,-453.71,-449.75,-457.42,-453.62,-449.21,-454.08,-450.67,-450.58,-452.58,-452.67,-451.12,-453.46,-450.75,-448.92,-454.21,-454.5,-454.12,-453.46,-452.12,-451.83,-445.46,-455.33,-453.38,-450.67,-452.33,-454.62,-454.67,-456.25,-448.83,-448.83,-454.38
2017-02-08,-454.33,-455.0,-452.79,-456.92,-457.75,-456.12,-455.12,-455.92,-451.92,-445.58,-454.38,-452.62,-452.71,-450.38,-451.29,-451.54,-450.29,-455.83,-451.04,-455.79,-451.17,-451.96,-454.79,-455.04,-450.5,-448.33,-453.12,-453.17,-445.54,-453.0,-456.67,-454.88,-454.17,-446.33,-446.33,-454.88
2017-02-09,-456.08,-449.38,-449.04,-454.38,-456.75,-455.92,-457.08,-457.5,-455.46,-452.71,-450.67,-452.83,-451.12,-454.58,-452.25,-452.62,-450.92,-449.29,-449.79,-449.71,-450.88,-449.67,-452.17,-453.83,-449.33,-451.58,-448.71,-448.29,-451.42,-449.54,-457.42,-456.17,-452.54,-454.54,-454.54,-456.67
2017-02-10,-452.96,-453.12,-454.0,-450.38,-457.38,-455.75,-455.0,-456.42,-455.96,-447.75,-454.5,-449.88,-453.75,-449.92,-451.58,-451.29,-450.92,-454.29,-452.12,-456.0,-452.54,-453.75,-455.62,-453.54,-452.21,-449.79,-453.04,-451.17,-449.17,-452.25,-458.33,-455.96,-453.12,-452.67,-452.67,-455.79
2017-02-11,-453.21,-456.83,-452.88,-452.92,-456.54,-455.75,-452.75,-455.42,-451.33,-452.29,-454.08,-449.54,-450.71,-453.42,-456.17,-452.12,-455.12,-451.83,-449.38,-454.62,-455.79,-454.96,-451.46,-453.25,-453.38,-452.21,-456.25,-454.75,-451.46,-450.12,-456.33,-455.5,-454.58,-454.17,-454.5,-455.5
2017-02-12,-455.62,-457.25,-453.29,-457.58,-456.67,-455.21,-450.75,-453.21,-447.42,-454.12,-454.33,-450.25,-452.5,-451.62,-451.04,-450.88,-448.46,-451.33,-450.75,-453.54,-451.29,-454.21,-452.08,-454.42,-452.54,-452.62,-454.42,-454.58,-451.79,-453.12,-456.25,-456.25,-455.17,-454.75,-454.75,-456.17
2017-02-13,-456.67,-456.29,-455.42,-456.08,-456.62,-456.92,-451.71,-455.04,-450.96,-456.42,-451.42,-451.46,-454.21,-456.04,-454.58,-456.0,-451.79,-454.62,-453.5,-451.62,-450.25,-453.21,-453.92,-455.5,-447.38,-446.46,-446.42,-447.96,-449.75,-450.62,-454.25,-455.25,-456.83,-456.92,-456.83,-455.42
2017-02-14,-458.75,-457.33,-457.75,-457.42,-459.25,-458.58,-457.83,-457.5,-458.0,-455.25,-451.12,-448.54,-452.0,-454.42,-449.17,-455.75,-450.33,-458.0,-452.54,-457.25,-452.21,-456.0,-456.17,-456.58,-455.17,-452.21,-454.62,-454.0,-455.92,-451.12,-452.67,-453.08,-456.67,-456.25,-456.25,-456.92
2017-02-15,-454.67,-456.83,-458.92,-456.5,-458.92,-458.58,-458.17,-457.5,-458.25,-457.25,-452.17,-449.75,-451.46,-454.08,-452.12,-451.33,-447.0,-454.83,-450.92,-454.67,-449.79,-452.71,-454.08,-451.25,-453.25,-450.17,-454.92,-455.79,-452.96,-451.67,-453.46,-454.58,-456.5,-448.96,-448.96,-457.92
2017-02-16,-453.38,-453.54,-452.0,-453.46,-459.25,-458.0,-458.58,-458.17,-459.25,-457.25,-457.17,-455.75,-457.17,-450.38,-453.08,-453.58,-453.71,-456.58,-455.25,-453.92,-453.0,-453.29,-452.67,-449.5,-454.33,-450.08,-450.46,-450.33,-451.04,-448.21,-452.71,-453.79,-453.75,-442.62,-442.62,-457.08
2017-02-17,-456.58,-456.83,-453.46,-455.67,-456.96,-455.21,-455.67,-456.46,-456.75,-457.42,-454.12,-450.46,-456.5,-449.5,-455.08,-451.42,-452.79,-455.0,-451.88,-456.17,-455.92,-457.08,-456.33,-453.42,-457.5,-455.75,-453.83,-452.62,-451.75,-446.92,-457.08,-456.67,-453.92,-454.08,-454.08,-458.42
2017-02-18,-457.5,-457.83,-453.96,-456.0,-457.21,-454.29,-454.75,-452.71,-456.83,-455.5,-456.0,-449.46,-453.58,-453.33,-453.54,-452.46,-452.58,-456.33,-451.54,-457.25,-452.04,-457.42,-455.92,-455.29,-454.75,-451.46,-455.58,-455.42,-455.54,-451.25,-457.0,-457.67,-457.25,-454.29,-454.29,-458.33
2017-02-19,-456.58,-456.33,-449.83,-455.08,-458.75,-457.75,-457.92,-455.25,-455.0,-453.17,-451.62,-450.5,-452.08,-453.58,-455.83,-456.33,-458.42,-458.0,-455.92,-456.67,-455.33,-456.92,-453.92,-454.0,-455.58,-452.54,-453.08,-454.08,-448.46,-451.25,-454.67,-456.75,-456.75,-450.12,-450.12,-458.0
2017-02-20,-456.17,-457.67,-450.5,-456.0,-459.58,-457.92,-456.92,-458.0,-455.5,-456.58,-456.33,-452.25,-455.67,-451.38,-450.62,-450.58,-452.46,-457.17,-455.75,-456.5,-456.33,-457.92,-457.25,-452.83,-457.67,-453.67,-454.58,-454.42,-455.0,-451.08,-457.67,-457.83,-456.67,-450.54,-450.54,-458.5
2017-02-21,-455.75,-458.17,-448.75,-457.5,-458.75,-456.79,-453.96,-458.08,-454.62,-451.29,-452.33,-453.71,-454.29,-455.42,-453.71,-454.71,-451.92,-453.58,-454.08,-454.29,-453.67,-454.88,-456.33,-453.04,-455.33,-451.96,-455.83,-454.75,-455.75,-451.79,-457.25,-457.21,-455.25,-453.0,-453.0,-458.33
2017-02-22,-456.67,-458.25,-452.79,-456.08,-456.12,-454.62,-450.46,-456.21,-453.79,-451.67,-454.96,-455.42,-456.42,-453.92,-455.38,-455.38,-452.96,-456.0,-455.04,-454.83,-455.71,-453.79,-457.83,-452.25,-455.33,-455.25,-457.17,-456.75,-457.25,-454.92,-456.75,-456.92,-453.08,-453.08,-453.08,-457.0
2017-02-23,-456.58,-457.58,-451.33,-457.25,-453.5,-452.75,-449.38,-452.58,-445.21,-453.17,-454.71,-451.54,-453.29,-452.88,-451.21,-452.67,-451.25,-454.58,-454.08,-455.29,-452.79,-452.38,-457.83,-454.38,-452.92,-452.67,-456.42,-455.33,-453.46,-455.25,-457.08,-456.25,-451.17,-454.12,-454.12,-456.42
2017-02-24,-456.04,-455.5,-455.96,-455.25,-454.92,-456.0,-453.08,-455.96,-449.75,-454.04,-451.5,-449.04,-452.29,-450.08,-447.67,-449.88,-452.42,-450.5,-450.21,-456.0,-453.17,-452.96,-456.5,-455.21,-452.12,-450.38,-455.21,-454.46,-453.67,-454.21,-457.33,-456.33,-452.0,-453.96,-453.96,-456.33
2017-02-25,-455.21,-458.5,-453.79,-456.83,-457.08,-456.75,-457.21,-456.12,-453.54,-455.21,-451.92,-453.12,-451.92,-452.46,-449.25,-445.83,-448.62,-450.58,-447.0,-452.12,-449.83,-454.08,-452.71,-455.42,-450.21,-449.12,-453.29,-452.62,-448.83,-451.58,-457.08,-456.71,-453.58,-454.33,-454.33,-456.62
2017-02-26,-453.38,-456.12,-454.75,-453.71,-455.88,-454.62,-455.83,-455.83,-452.92,-453.83,-455.04,-452.92,-452.25,-453.33,-451.71,-454.54,-449.79,-456.25,-452.0,-455.0,-450.62,-454.04,-455.33,-454.71,-450.71,-445.75,-451.71,-450.58,-446.71,-451.25,-457.92,-456.92,-453.12,-454.25,-454.25,-457.17
2017-02-27,-454.08,-456.33,-455.5,-454.88,-456.92,-451.08,-449.12,-456.17,-454.12,-452.38,-452.88,-453.54,-453.17,-453.33,-454.29,-454.33,-453.75,-455.58,-453.88,-455.71,-453.08,-452.12,-456.42,-449.42,-454.42,-447.0,-454.71,-453.21,-446.21,-450.79,-457.25,-456.38,-454.46,-453.5,-453.5,-456.79
2017-02-28,-457.5,-455.92,-453.25,-456.71,-456.0,-452.96,-453.38,-454.88,-442.96,-454.08,-453.12,-451.58,-450.04,-450.67,-453.29,-453.21,-449.92,-452.38,-452.71,-455.33,-454.54,-454.12,-456.0,-449.83,-454.62,-453.33,-456.67,-455.96,-455.54,-455.42,-456.33,-454.0,-454.58,-453.83,-453.83,-454.42
2017-03-01,-452.58,-454.38,-453.0,-449.92,-456.88,-456.12,-453.08,-455.0,-450.62,-449.62,-452.96,-449.04,-450.92,-448.88,-449.96,-446.33,-450.21,-447.38,-444.75,-451.71,-448.54,-452.88,-452.04,-451.83,-448.33,-451.58,-451.75,-453.71,-454.04,-452.08,-456.25,-454.21,-455.04,-451.17,-451.08,-453.75
2017-03-02,-453.71,-455.62,-454.96,-453.54,-457.0,-455.92,-453.33,-453.33,-451.54,-453.17,-452.67,-455.5,-449.88,-452.96,-451.12,-453.12,-450.46,-452.83,-447.38,-450.17,-448.08,-453.17,-452.62,-454.0,-446.46,-444.42,-447.38,-445.04,-445.75,-447.29,-454.5,-453.67,-456.25,-452.04,-452.04,-453.88
2017-03-03,-453.5,-452.08,-454.08,-452.0,-456.83,-455.92,-456.0,-453.08,-455.12,-454.71,-453.79,-455.29,-451.71,-451.46,-454.71,-455.25,-451.04,-454.42,-452.21,-453.21,-452.08,-452.67,-453.67,-452.21,-451.21,-449.46,-451.08,-446.33,-450.88,-451.0,-454.79,-453.21,-454.08,-452.08,-452.08,-453.29
2017-03-04,-455.21,-454.62,-451.96,-452.96,-457.29,-456.25,-454.38,-455.58,-455.29,-452.58,-453.71,-451.5,-453.58,-449.58,-451.88,-452.04,-452.58,-454.96,-453.0,-456.5,-455.62,-452.33,-456.08,-448.83,-454.29,-451.67,-453.67,-443.08,-448.67,-450.33,-456.83,-455.83,-451.5,-454.92,-454.92,-456.08
2017-03-05,-454.75,-452.21,-447.5,-454.29,-456.21,-454.88,-448.25,-455.08,-453.75,-450.46,-454.46,-449.71,-451.96,-445.83,-449.04,-451.58,-448.71,-453.42,-448.92,-456.75,-454.46,-450.88,-456.33,-445.71,-455.92,-451.75,-455.12,-447.25,-452.75,-447.83,-456.75,-455.46,-450.04,-452.83,-452.83,-455.67
2017-03-06,-454.0,-452.21,-452.54,-450.04,-454.0,-454.42,-449.79,-453.08,-443.21,-445.38,-452.62,-446.58,-449.62,-443.71,-449.79,-450.12,-446.25,-449.42,-449.21,-454.42,-453.62,-452.5,-456.67,-446.79,-453.21,-448.33,-457.42,-454.42,-454.71,-452.92,-456.67,-454.42,-457.0,-450.92,-450.92,-454.08
2017-03-07,-453.0,-453.88,-453.75,-453.17,-456.33,-455.29,-456.92,-456.17,-451.88,-449.67,-453.83,-448.62,-452.38,-448.08,-445.33,-448.33,-442.88,-447.71,-444.88,-453.38,-448.17,-452.58,-452.42,-447.42,-450.29,-453.71,-455.25,-453.21,-452.54,-452.83,-455.25,-455.33,-453.08,-454.58,-454.58,-455.5
2017-03-08,-454.58,-456.38,-455.21,-451.58,-456.67,-456.75,-456.5,-457.0,-455.42,-451.46,-453.38,-454.17,-450.96,-452.38,-441.42,-453.71,-444.67,-455.5,-446.62,-452.46,-446.75,-453.25,-454.79,-451.54,-447.38,-447.5,-451.42,-450.67,-447.5,-450.33,-456.67,-456.46,-457.17,-455.33,-455.33,-456.46
2017-03-09,-455.67,-456.92,-454.25,-456.04,-456.79,-456.33,-457.17,-457.08,-454.67,-451.33,-455.25,-451.33,-453.67,-455.17,-452.54,-453.08,-452.17,-455.04,-454.29,-456.54,-449.79,-456.17,-456.0,-453.67,-450.17,-445.46,-450.83,-446.88,-443.46,-449.92,-453.54,-453.08,-456.46,-449.88,-449.88,-453.33
2017-03-10,-454.88,-452.42,-450.54,-451.08,-457.08,-456.5,-456.83,-456.58,-454.08,-454.92,-454.88,-453.12,-454.83,-449.92,-452.17,-449.46,-448.88,-451.21,-448.58,-452.54,-451.29,-454.08,-454.42,-455.38,-451.12,-448.92,-452.75,-450.62,-452.38,-453.42,-452.67,-454.79,-454.21,-452.54,-452.54,-454.12
2017-03-11,-456.25,-456.58,-453.62,-456.17,-457.0,-456.58,-456.12,-456.17,-455.08,-455.75,-455.12,-453.04,-455.0,-451.04,-454.25,-454.54,-452.5,-455.08,-454.08,-455.54,-450.96,-451.71,-454.42,-453.42,-450.25,-450.58,-451.38,-447.38,-447.21,-446.25,-450.96,-452.75,-451.58,-449.12,-449.12,-452.5
2017-03-12,-453.62,-455.5,-453.75,-453.33,-457.5,-457.17,-456.46,-457.08,-453.21,-452.88,-452.21,-451.79,-450.54,-454.75,-455.21,-455.79,-455.04,-454.83,-453.5,-454.54,-454.04,-450.75,-455.88,-453.0,-455.88,-451.33,-454.5,-449.83,-447.46,-448.54,-446.96,-453.08,-451.62,-446.83,-446.83,-452.83
2017-03-13,-454.46,-452.92,-454.88,-456.33,-456.83,-457.25,-456.42,-456.92,-452.96,-455.67,-454.54,-452.67,-453.42,-450.5,-452.0,-453.12,-451.21,-456.17,-452.04,-453.5,-452.33,-449.79,-455.83,-454.21,-453.08,-450.62,-457.17,-454.08,-453.29,-449.62,-453.58,-453.08,-454.08,-451.04,-451.04,-453.79
2017-03-14,-453.5,-453.17,-453.83,-454.21,-457.58,-455.92,-458.0,-456.42,-452.83,-450.42,-454.71,-454.83,-455.67,-453.0,-456.17,-450.04,-449.62,-451.33,-449.88,-451.33,-449.79,-450.58,-453.54,-451.96,-451.17,-447.75,-446.62,-447.83,-448.58,-446.42,-456.5,-454.33,-452.33,-453.0,-453.0,-455.17
2017-03-15,-457.0,-452.58,-451.17,-455.83,-456.54,-455.54,-457.58,-456.67,-454.54,-453.17,-455.29,-452.62,-454.83,-454.58,-455.92,-453.67,-450.04,-452.62,-449.58,-451.04,-449.21,-450.46,-452.67,-451.88,-448.21,-444.0,-448.54,-445.33,-448.38,-447.0,-455.17,-452.46,-452.08,-455.29,-455.29,-454.04
2017-03-16,-453.75,-455.58,-454.83,-451.08,-456.46,-456.96,-455.21,-456.33,-455.46,-452.92,-451.04,-450.08,-451.79,-452.83,-453.62,-454.08,-454.04,-457.75,-454.88,-454.83,-452.96,-451.0,-454.12,-454.08,-451.17,-448.54,-451.58,-448.79,-447.42,-450.0,-455.92,-452.67,-454.54,-454.83,-455.0,-453.88
2017-03-17,-456.04,-457.21,-454.33,-456.92,-456.42,-455.92,-456.96,-456.17,-454.46,-453.17,-449.75,-448.25,-450.29,-451.25,-451.12,-452.96,-452.83,-455.0,-452.5,-456.83,-455.58,-455.83,-455.67,-454.0,-455.21,-453.0,-454.08,-452.08,-454.12,-453.17,-457.5,-455.29,-452.96,-454.71,-454.71,-456.29
2017-03-18,-453.62,-452.17,-453.79,-453.83,-457.04,-455.79,-453.75,-455.58,-454.79,-454.33,-453.46,-453.96,-455.46,-455.08,-450.67,-451.75,-449.42,-453.54,-450.25,-452.67,-455.71,-453.58,-453.42,-454.62,-455.75,-450.92,-455.42,-454.21,-453.29,-452.46,-456.25,-451.92,-454.08,-450.54,-450.54,-454.38
2017-03-19,-454.92,-456.38,-454.21,-455.29,-455.83,-456.25,-454.21,-456.33,-455.33,-454.5,-453.12,-452.62,-455.08,-452.79,-454.12,-454.29,-454.71,-456.0,-455.12,-452.33,-455.58,-451.08,-454.71,-454.08,-454.92,-452.17,-453.88,-452.29,-452.46,-448.46,-455.04,-453.33,-451.75,-452.88,-452.88,-454.54
2017-03-20,-455.08,-452.71,-452.12,-452.79,-456.0,-455.67,-452.71,-456.21,-455.25,-453.75,-452.04,-450.42,-452.62,-451.62,-454.54,-453.67,-451.46,-454.58,-451.83,-456.83,-455.62,-455.46,-456.04,-453.71,-456.29,-454.46,-456.08,-453.38,-456.75,-453.25,-456.17,-452.5,-454.17,-452.29,-452.29,-454.04
2017-03-21,-456.42,-451.54,-451.92,-457.0,-455.83,-455.58,-453.5,-456.33,-453.83,-454.88,-452.79,-451.29,-452.88,-449.67,-452.25,-452.0,-452.17,-453.96,-452.54,-454.88,-452.96,-453.58,-455.33,-454.5,-455.83,-451.58,-456.33,-455.88,-453.83,-454.12,-458.0,-455.58,-455.54,-454.33,-454.33,-456.08
2017-03-22,-452.46,-453.38,-451.12,-454.21,-456.46,-455.21,-451.67,-456.12,-454.17,-453.71,-452.0,-452.83,-454.38,-450.33,-454.29,-452.42,-447.42,-453.17,-451.17,-453.96,-452.0,-451.25,-455.54,-455.92,-450.79,-447.17,-453.12,-448.54,-447.17,-450.21,-458.33,-456.58,-451.08,-454.62,-454.62,-457.08
2017-03-23,-452.52,-454.87,-452.43,-452.78,-452.65,-452.7,-450.61,-451.43,-447.0,-452.65,-447.17,-447.96,-451.65,-449.35,-449.61,-453.17,-451.22,-455.91,-453.17,-452.26,-455.26,-450.83,-455.74,-453.78,-454.48,-454.83,-455.52,-452.3,-451.83,-450.26,-455.74,-455.09,-452.13,-452.52,-452.39,-455.09
2017-03-24,-452.46,-454.12,-449.96,-454.54,-454.92,-456.79,-455.0,-455.75,-440.33,-443.42,-447.83,-446.33,-447.58,-449.79,-453.75,-450.92,-449.21,-450.25,-448.62,-453.46,-452.83,-452.83,-455.21,-448.75,-452.04,-454.38,-454.79,-454.04,-452.83,-452.25,-455.21,-455.33,-451.71,-452.67,-452.67,-455.33
2017-03-25,-455.08,-455.58,-452.62,-451.96,-454.5,-455.67,-451.08,-455.04,-454.04,-456.96,-454.12,-451.96,-452.67,-453.75,-451.5,-451.04,-451.0,-450.17,-451.0,-454.62,-452.67,-455.0,-454.5,-449.08,-452.33,-451.75,-455.29,-454.38,-455.12,-452.96,-456.75,-455.62,-449.83,-454.67,-454.67,-455.62
2017-03-26,-454.75,-454.17,-452.21,-456.21,-456.17,-455.46,-454.17,-455.25,-449.88,-453.54,-451.29,-452.71,-453.5,-454.21,-454.25,-452.83,-452.83,-453.17,-452.25,-454.42,-454.04,-454.58,-454.17,-452.08,-452.08,-445.38,-452.08,-451.38,-451.58,-451.67,-457.5,-455.54,-451.75,-455.58,-455.58,-455.54
2017-03-27,-453.52,-455.22,-451.87,-453.13,-454.04,-456.09,-453.09,-455.35,-453.52,-457.13,-453.57,-451.35,-452.3,-452.61,-455.65,-455.13,-454.96,-453.83,-454.52,-456.09,-455.39,-454.78,-455.39,-453.96,-453.09,-453.83,-455.17,-454.61,-453.91,-454.78,-456.7,-456.13,-451.65,-456.0,-456.0,-456.22
2017-03-28,-452.83,-454.83,-453.62,-451.46,-452.29,-455.5,-446.38,-452.75,-452.83,-452.71,-450.38,-452.12,-452.42,-454.21,-456.58,-454.5,-451.5,-455.21,-453.0,-454.83,-453.58,-455.12,-454.58,-455.67,-456.04,-453.67,-455.38,-454.25,-455.0,-454.79,-457.08,-456.25,-454.25,-456.33,-456.33,-456.42
2017-03-29,-451.71,-454.33,-451.83,-452.0,-457.17,-455.25,-450.54,-452.96,-451.88,-450.92,-451.83,-448.71,-450.29,-448.0,-455.71,-450.83,-451.79,-455.75,-451.88,-456.29,-455.54,-455.88,-456.5,-455.08,-453.42,-453.67,-453.54,-453.25,-453.92,-452.79,-457.42,-456.17,-451.58,-454.04,-454.04,-456.42
2017-03-30,-455.17,-454.83,-450.38,-454.79,-455.75,-456.0,-451.46,-453.96,-454.38,-456.5,-453.46,-450.83,-453.29,-453.71,-452.38,-452.71,-450.04,-453.25,-451.12,-455.46,-449.46,-454.21,-454.25,-453.04,-451.83,-448.42,-457.17,-454.5,-453.33,-453.0,-455.38,-454.21,-451.29,-452.08,-452.08,-454.21
2017-03-31,-455.48,-455.57,-450.17,-457.04,-452.48,-454.17,-443.61,-447.87,-446.52,-452.7,-453.04,-453.83,-453.57,-453.57,-453.39,-450.87,-449.0,-453.65,-451.09,-453.09,-451.39,-450.09,-452.13,-451.65,-453.65,-443.91,-451.52,-452.7,-451.74,-453.17,-456.43,-455.7,-451.7,-452.3,-452.3,-455.7
2017-04-01,-456.92,-456.42,-453.25,-456.08,-455.46,-456.5,-451.42,-455.25,-453.71,-455.33,-449.04,-450.42,-451.96,-452.58,-456.75,-455.54,-454.12,-454.33,-453.08,-454.42,-453.79,-453.88,-455.42,-454.46,-450.92,-451.71,-452.0,-449.25,-453.58,-449.12,-454.75,-453.54,-455.5,-453.75,-453.92,-453.54
2017-04-02,-454.67,-455.88,-456.04,-455.5,-456.54,-456.96,-456.67,-455.58,-451.83,-457.0,-451.08,-450.46,-450.62,-455.17,-455.08,-454.5,-455.29,-456.25,-454.96,-455.5,-455.92,-456.0,-455.33,-454.5,-456.42,-453.75,-455.5,-452.58,-454.75,-451.0,-454.5,-453.75,-452.62,-453.67,-453.75,-453.67
2017-04-03,-456.67,-456.29,-453.25,-456.58,-456.04,-455.96,-455.5,-454.71,-454.12,-451.88,-452.79,-453.92,-453.88,-452.92,-454.33,-453.5,-454.75,-452.17,-453.92,-453.17,-454.38,-451.75,-454.17,-450.79,-455.46,-452.38,-456.08,-455.92,-454.75,-452.88,-456.75,-455.25,-451.42,-454.71,-454.71,-455.25
2017-04-04,-456.21,-456.33,-454.5,-456.92,-456.79,-456.71,-452.75,-452.46,-447.21,-452.54,-454.33,-450.83,-453.83,-454.12,-454.17,-452.5,-453.5,-454.75,-449.58,-454.42,-451.08,-451.21,-453.12,-451.62,-451.17,-447.92,-453.5,-453.17,-449.96,-450.29,-454.25,-454.79,-450.75,-453.92,-453.92,-454.79
2017-04-05,-452.25,-454.0,-455.83,-454.92,-456.04,-456.0,-456.08,-454.29,-452.25,-455.29,-450.12,-447.46,-448.96,-445.46,-454.5,-451.33,-448.83,-452.08,-451.62,-455.17,-453.75,-451.21,-456.08,-453.25,-452.42,-450.33,-456.08,-455.67,-450.12,-454.08,-453.38,-447.88,-454.42,-446.71,-446.71,-448.33
2017-04-06,-453.12,-456.0,-451.21,-455.38,-456.54,-456.5,-456.46,-455.67,-455.83,-454.83,-455.62,-455.29,-455.58,-452.46,-453.0,-444.21,-443.04,-449.5,-445.29,-450.12,-448.46,-447.58,-449.62,-452.46,-451.38,-444.96,-450.38,-449.96,-451.46,-451.58,-452.75,-454.62,-454.08,-451.21,-451.21,-454.58
2017-04-07,-452.08,-450.46,-446.67,-451.71,-455.21,-455.83,-452.75,-456.17,-455.62,-452.62,-454.38,-454.33,-455.83,-455.08,-455.12,-451.83,-449.67,-451.04,-447.08,-450.88,-446.83,-450.21,-451.5,-451.67,-448.04,-444.83,-451.17,-449.75,-450.12,-448.42,-455.5,-453.96,-453.58,-452.58,-452.58,-454.58
2017-04-08,-451.5,-454.17,-450.88,-450.79,-454.46,-455.29,-447.79,-455.79,-452.08,-451.54,-451.29,-449.88,-452.25,-449.71,-451.54,-453.42,-452.46,-457.67,-454.96,-454.67,-454.62,-454.17,-455.33,-454.75,-453.83,-452.54,-452.71,-447.42,-447.92,-450.67,-455.75,-455.5,-455.38,-453.54,-453.54,-455.67
2017-04-09,-455.04,-455.25,-452.71,-455.0,-454.75,-454.08,-448.29,-453.38,-450.46,-450.17,-449.92,-446.62,-452.04,-446.29,-452.92,-449.88,-448.58,-452.71,-449.54,-456.92,-452.5,-454.79,-456.67,-452.71,-455.46,-455.04,-455.83,-454.42,-454.38,-452.75,-455.12,-455.79,-451.42,-453.17,-453.17,-455.79
2017-04-10,-453.92,-452.42,-453.33,-453.92,-456.17,-455.58,-456.29,-455.71,-452.58,-447.71,-451.5,-450.75,-451.79,-449.29,-449.21,-450.96,-448.08,-451.38,-446.46,-454.88,-450.71,-453.83,-454.75,-450.75,-452.25,-452.83,-454.54,-453.62,-453.33,-452.0,-456.75,-454.17,-448.21,-449.58,-449.58,-455.12
